2018-09-10 07:00|CZK|Unemployment Rate|   ||||%||||||-1|1536562800000|95|0.10|0.21|6.50|0.12|1395|
2018-09-10 07:00|EUR|Foreign Trade Balance Slovakia|   ||||M|||||4|1|1536562800000|95|100.54|174.73|288.42|154.82|1799|
2018-09-10 07:00|NOK|Consumer Price Index|YoY||||%||||||1|1536562800000|93|0.22|0.31|1.96|0.20|3767|
2018-09-10 07:00|NOK|Consumer Price Index|MoM||||%||||||1|1536562800000|89|0.23|0.54|0.15|0.56|3769|
2018-09-10 07:00|NOK|Core Inflation|MoM||||%||||||1|1536562800000|90|0.22|0.72|0.19|1.26|3771|
2018-09-10 07:00|NOK|Core Inflation|YoY||||%||||||1|1536562800000|97|0.14|0.24|1.56|0.13|3773|
2018-09-10 07:00|NOK|Producer Price Index|YoY||||%||||||1|1536562800000|93||2.07|2.69||3794|
2018-09-10 08:30|EUR|Sentix Investor Confidence|   |||||||||2|1|1536568200000|373|2.93|3.38|2.31|1.82|2440|
2018-09-10 08:30|GBP|Gross Domestic Product|MoM||||%||||||1|1536568200000|3|||||2781|
2018-09-10 08:30|GBP|Index of Services 3m/3m|   ||||%||||||1|1536568200000|371|0.24|0.23|0.45|0.25|2815|
2018-09-10 08:30|GBP|Industrial Production|MoM||||%||||||1|1536568200000|401|0.47|0.85|0.01|0.73|2817|
2018-09-10 08:30|GBP|Industrial Production|YoY||||%||||||1|1536568200000|271|0.50|0.89|-0.18|0.69|2819|
2018-09-10 08:30|GBP|Manufacturing Production|MoM||||%||||||1|1536568200000|370|0.46|0.99|0.07|0.69|2832|
2018-09-10 08:30|GBP|Manufacturing Production|YoY||||%||||||1|1536568200000|262|0.69|1.15|0.31|0.94|2834|
2018-09-10 09:00|EUR|Consumer Price Index - Harmonized Greece|YoY||||%|||||1|1|1536570000000|92|0.26|0.44|0.15|0.20|1565|
2018-09-10 09:00|EUR|Consumer Price Index Greece|YoY||||%|||||1|1|1536570000000|93|0.32|0.43|-0.05|0.23|1585|
2018-09-10 09:00|EUR|Industrial Production Greece|YoY||||%|||||0|1|1536570000000|85||3.73|-0.78||2163|
2018-09-10 11:00|CLP|Consumer Price Index (Inflation)|MoM||||%||||||1|1536577200000|84|0.20|0.33|0.23|0.36|1168|
2018-09-10 11:00|CLP|Core Consumer Price Index (Inflation)|MoM||||%||||||1|1536577200000|81||0.25|0.25||1171|
2018-09-10 19:00|USD|Consumer Credit Change|   ||||B||||||1|1536606000000|272|4.52|6.22|10.41|2.79|4466|
2018-09-10 23:50|JPY|Money Supply M2+CD|YoY||||%||||||1|1536623400000|356|0.14|0.19|3.03|0.12|3500|
2018-09-11 00:00|IDR|Muharram|   ||||||||||1|1536624000000|8|||||3131|
2018-09-11 01:30|AUD|National Australia Banks Business Conditions|   |||||||||3|1|1536629400000|216||3.38|-0.77||577|
2018-09-11 01:30|AUD|National Australia Banks Business Confidence|   |||||||||2|1|1536629400000|343||4.58|||579|
2018-09-11 06:00|RON|Consumer Price Index|   ||||%||||||1|1536645600000|103|0.20|0.38|2.14|0.26|4085|
2018-09-11 06:00|RON|Industrial Production|MoM||||%||||||1|1536645600000|90||1.70|0.38||4090|
2018-09-11 07:00|HUF|Consumer Price Index|YoY||||%||||||1|1536649200000|97|0.10|0.32|2.00|0.28|3069|
2018-09-11 07:00|HUF|Core Consumer Price Index|YoY||||%||||||1|1536649200000|94||0.22|2.50||3071|
2018-09-11 08:30|GBP|Goods Trade Balance|   ||||B||||||1|1536654600000|375|0.70|0.81|-9.16|0.46|2773|
2018-09-11 08:30|GBP|Total Trade Balance|   ||||B||||||1|1536654600000|74|0.98|0.94|-3.11|0.62|2992|
2018-09-11 08:30|GBP|Trade Balance; non-EU|   ||||B||||||1|1536654600000|271|0.73|0.80|-3.78|0.67|2998|
2018-09-11 09:00|EUR|ZEW Survey - Current Situation Germany|   |||||||||0|1|1536656400000|213|4.32|4.78|47.29|1.55|2592|
2018-09-11 09:00|EUR|ZEW Survey - Economic Sentiment|   ||||||||||1|1536656400000|346|5.52|6.52|17.54|2.75|2593|
2018-09-11 09:00|EUR|ZEW Survey - Economic Sentiment Germany|   ||||||||||1|1536656400000|355|5.65|7.95|11.44|3.12|2594|
2018-09-11 10:00|EUR|Consumer Price Index Portugal|YoY||||%|||||2|1|1536660000000|95|0.43|0.31|0.94|0.20|1596|
2018-09-11 10:00|EUR|Consumer Price Index Portugal|MoM||||%|||||0|1|1536660000000|94|0.40|0.67|-0.01|0.53|1597|
2018-09-11 10:00|USD|NFIB Business Optimism Index|   ||||P||||||1|1536660000000|295|0.91|1.19|94.45|0.77|4854|
2018-09-11 11:00|ZAR|Manufacturing Production Index|YoY||||%||||||1|1536663600000|94|1.52|2.77|0.93|0.75|5115|
2018-09-11 12:15|CAD|Housing Starts s.a|YoY||||K|||||1|1|1536668100000|396|12.27|13.30|194.73|4.38|956|
2018-09-11 13:00|EUR|French Non-Farm Payrolls|QoQ||||%|||||0|1|1536670800000|154|0.13|0.14|0.03|0.13|1870|
2018-09-11 13:00|MXN|Industrial Output|YoY||||%||||||1|1536670800000|97|0.59|1.49|0.86|1.31|3736|
2018-09-11 13:00|MXN|Industrial Output|MoM||||%||||||1|1536670800000|97|0.38|0.81|0.03|0.65|3738|
2018-09-11 13:00|RUB|Foreign Trade|   ||||B||||||1|1536670800000|96|1.11|1.69|13.19|1.64|4129|
2018-09-11 14:00|USD|Final Wholesale Inventories|MoM||||%||||||1|1536674400000|293|0.36|0.45|0.35|0.33|4642|
2018-09-11 14:00|USD|JOLTS Job Openings|   ||||M||||||1|1536674400000|303|0.16|0.14|4.25|0.07|4784|
2018-09-11 23:00|KRW|Unemployment Rate|   ||||%||||||-1|1536706800000|364|0.22|0.25|3.26|0.11|3698|
2018-09-11 23:50|JPY|BSI Large Manufacturing Conditions|   |||-3.2|||||||1|1536709800000|112|7.13|10.99|-0.66|2.05|3351|
2018-09-12 00:00|CNY|FDI - Foreign Direct Investment (YTD)|YoY||||%||||||1|1536710400000|316||2.75|3.86||1221|
2018-09-12 00:00|EUR|10-y Bond Auction Germany|   ||||%|||||4|1|1536710400000|99||0.12|0.64||1440|
2018-09-12 00:30|AUD|Westpac Consumer Confidence|   ||||%|||||4|1|1536712200000|381||4.80|-0.19||697|
2018-09-12 03:00|KRW|Money Supply Growth|   ||||%||||||1|1536721200000|211||0.42|7.87||3670|
2018-09-12 04:30|JPY|Tertiary Industry Activity Index|MoM||||%||||||1|1536726600000|383|0.44|1.27|-0.07|1.10|3575|
2018-09-12 06:45|EUR|Exports  EUR France|   ||||B|||||0|1|1536734700000|203||0.74|36.99||1779|
2018-09-12 06:45|EUR|Imports  EUR France|   ||||B|||||3|1|1536734700000|199||0.76|42.04||2127|
2018-09-12 06:45|EUR|Trade Balance EUR France|   ||||B|||||3|1|1536734700000|402|0.64|0.87|-5.03|0.36|2531|
2018-09-12 07:00|EUR|Consumer Price Index Spain|YoY||||%|||||0|1|1536735600000|226|0.14|0.26|0.80|0.25|1601|
2018-09-12 07:00|EUR|Consumer Price Index Spain|MoM||||%|||||3|1|1536735600000|235|0.13|0.69|0.11|0.72|1603|
2018-09-12 07:00|EUR|Spanish HICP|MoM||||%|||||0|1|1536735600000|239|0.14|1.19|0.20|1.19|2489|
2018-09-12 07:00|EUR|Spanish HICP|YoY||||%|||||1|1|1536735600000|345|0.21|0.33|1.04|0.23|2491|
2018-09-12 08:00|EUR|Industrial Output w.d.a Italy|YoY||||%|||||3|1|1536739200000|213|1.61|1.96|-0.71|0.77|2155|
2018-09-12 08:00|EUR|Italian Industrial Production|MoM||||%|||||1|1|1536739200000|380|0.74|1.29|-0.28|1.14|2227|
2018-09-12 08:30|GBP|Average Earnings excluding Bonus|QoQ||||%||||||1|1536741000000|267|0.11|0.13|2.11|0.13|2620|
2018-09-12 08:30|GBP|Average Earnings including Bonus|QoQ||||%||||||1|1536741000000|375|0.23|0.27|2.03|0.23|2622|
2018-09-12 08:30|GBP|Claimant Count Change|   ||||K||||||1|1536741000000|370|8.31|7.18|-1.70|5.89|2705|
2018-09-12 08:30|GBP|Claimant Count Rate|   ||||%||||||1|1536741000000|142|0.51|0.35|3.08|0.46|2708|
2018-09-12 08:30|GBP|ILO Unemployment Rate|QoQ||||%||||||-1|1536741000000|371|0.11|0.13|6.17|0.12|2809|
2018-09-12 09:00|EUR|Employment Change|YoY|||1.4|%|||||2|1|1536742800000|71|0.20|0.25|0.56|0.20|1739|
2018-09-12 09:00|EUR|Industrial Production s.a.|MoM||||%|||||4|1|1536742800000|380|0.37|1.03|-0.14|0.84|2166|
2018-09-12 09:00|EUR|Industrial Production w.d.a.|YoY||||%|||||-1|1|1536742800000|220|0.63|1.17|0.83|0.95|2170|
2018-09-12 09:30|EUR|Employment Change|QoQ|||0.4|%|||||2|1|1536744600000|88|0.11|0.13|0.08|0.13|1738|
2018-09-12 11:00|ZAR|Retail Sales|YoY||||%||||||1|1536750000000|189|1.33|1.54|3.25|0.77|5141|
2018-09-12 12:30|CAD|Capacity Utilization Rate|   |||86.1|%|||||4|1|1536755400000|119|0.81|0.80|80.53|0.59|874|
2018-09-12 12:30|USD|Producer Price Index|YoY||||%||||||1|1536755400000|237|0.31|0.49|1.95|0.37|4934|
2018-09-12 12:30|USD|Producer Price Index ex Food & Energy|MoM||||%||||||1|1536755400000|503|0.25|0.43|0.19|0.44|4938|
2018-09-12 12:30|USD|Producer Price Index ex Food & Energy|YoY||||%||||||1|1536755400000|131|0.20|0.23|1.85|0.20|4940|
2018-09-12 18:00|USD|Feds Beige Book|   ||||R||||||1|1536775200000|89|||||4614|
2018-09-12 23:50|JPY|Domestic Corporate Goods Price Index|MoM||||%||||||1|1536796200000|228|0.21|0.35|0.02|0.29|3398|
2018-09-12 23:50|JPY|Domestic Corporate Goods Price Index|YoY||||%||||||1|1536796200000|370|0.22|0.40|0.42|0.38|3399|
2018-09-12 23:50|JPY|Foreign bond investment|   ||||B||||||1|1536796200000|633||720.17|97.74||3413|
2018-09-12 23:50|JPY|Foreign Investments in Japanese Stocks|   ||||B||||||1|1536796200000|571||421.17|58.70||3419|
2018-09-13 00:00|EUR|EcoFin Meeting|   |||||||||0|1|1536796800000|112|||||1731|
2018-09-13 00:00|RUB|Budget Fulfilment|   ||||%||||||1|1536796800000|80|0.60|1.18|-0.97||4113|
2018-09-13 01:00|AUD|Consumer Inflation Expectation|   ||||%|||||-4|1|1536800400000|363||0.35|3.36||480|
2018-09-13 01:30|AUD|Employment Change s.a.|   ||||K|||||1|1|1536802200000|370|222.35|593.93|127.24|539.00|502|
2018-09-13 01:30|AUD|Full Employment Change|   ||||K|||||-1|1|1536802200000|182||1390.14|-14.25||512|
2018-09-13 01:30|AUD|Participation Rate|   ||||%|||||1|1|1536802200000|162|0.13|0.13|64.96|0.10|590|
2018-09-13 01:30|AUD|Part-time employment|   ||||K|||||-2|1|1536802200000|72||4692.29|768.98||592|
2018-09-13 01:30|AUD|Unemployment Rate s.a.|   ||||%|||||2|-1|1536802200000|375|0.13|0.13|5.46|0.11|685|
2018-09-13 02:30|SGD|Unemployment Rate|   |||2.1|%||||||-1|1536805800000|115|0.13|0.12|2.01|0.12|4281|
2018-09-13 07:00|EUR|Core Inflation Slovakia|YoY||||%|||||1|1|1536822000000|100|0.27|0.24|1.43|0.18|1614|
2018-09-13 07:00|EUR|Core Inflation Slovakia|MoM||||%|||||5|1|1536822000000|100|0.25|0.25|0.12|0.15|1617|
2018-09-13 07:00|EUR|Harmonised Index of Consumer Prices Germany|MoM||||%|||||-1|1|1536822000000|993|0.12|0.38|0.11|0.37|2077|
2018-09-13 07:00|EUR|Harmonised Index of Consumer Prices Germany|YoY||||%|||||5|1|1536822000000|846|0.13|0.24|1.28|0.21|2078|
2018-09-13 07:00|EUR|Harmonized Index of Consumer Prices Germany|MoM||||%|||||0|1|1536822000000|27|0.30|0.60|0.01|0.29|2082|
2018-09-13 07:00|EUR|Harmonized Index of Consumer Prices Germany|YoY||||%|||||0|1|1536822000000|27|0.40|0.80|1.59|0.43|2083|
2018-09-13 07:00|EUR|Headline Inflation Slovakia|YoY||||%|||||2|1|1536822000000|97|0.24|0.23|1.40|0.13|2085|
2018-09-13 07:00|EUR|Headline Inflation Slovakia|MoM||||%|||||2|1|1536822000000|97|0.23|0.23|0.13|0.27|2088|
2018-09-13 07:15|CHF|Producer and Import Prices|MoM||||%|||||-3|1|1536822900000|166|0.22|0.29|0.01|0.33|1101|
2018-09-13 07:15|CHF|Producer and Import Prices|YoY||||%|||||0|1|1536822900000|267|0.33|0.53|-0.48|0.44|1102|
2018-09-13 07:30|CHF|SNB Interest Rate Decision|   |||-0.75|%|||||0|1|1536823800000|132||0.25|0.08|0.25|1132|
2018-09-13 07:30|CHF|SNB monetary policy assessment|   ||||R|||||0|1|1536823800000|44|||||1133|
2018-09-13 08:00|CZK|Current Account|MoM||||B||||||1|1536825600000|91|12.00|17.26|0.73|14.55|1360|
2018-09-13 08:30|CHF|SNB Quarterly Bulletin ()|   ||||R||||||1|1536827400000|4|||||1140|
2018-09-13 10:00|EUR|Consumer Price Index Ireland|MoM||||%|||||2|1|1536832800000|163||0.41|-0.06||1586|
2018-09-13 10:00|EUR|Consumer Price Index Ireland|YoY||||%|||||1|1|1536832800000|82||0.23|0.34||1587|
2018-09-13 10:00|EUR|HICP Ireland|YoY||||%|||||4|1|1536832800000|81||0.30|0.31||2097|
2018-09-13 11:00|GBP|Bank of England Minutes|   ||||R||||||1|1536836400000|116|||||2629|
2018-09-13 11:00|GBP|BoE Asset Purchase Facility|   ||||B||||||1|1536836400000|268|60.83|51.67|357.54|50.00|2634|
2018-09-13 11:00|GBP|BoE Interest Rate Decision|   ||||%||||||1|1536836400000|343|0.25|0.25|0.77|0.25|2649|
2018-09-13 11:00|GBP|BOE MPC Vote Cut|   ||||||||||1|1536836400000|87|||||2662|
2018-09-13 11:00|GBP|BOE MPC Vote Hike|   ||||||||||1|1536836400000|87|||||2663|
2018-09-13 11:00|GBP|BOE MPC Vote Unchanged|   ||||||||||1|1536836400000|89|||||2664|
2018-09-13 11:00|GBP|Monetary Policy Summary|   ||||R||||||1|1536836400000|46|||||2839|
2018-09-13 11:00|TRY|TCMB Interest Rate Decision|   |||17.75|%||||||1|1536836400000|100||0.78|8.08|1.13|4327|
2018-09-13 11:45|EUR|ECB Deposit Rate Decision|   |||-0.4|%|||||0|1|1536839100000|103||0.25|-0.22||1685|
2018-09-13 11:45|EUR|ECB Interest Rate Decision|   |||0.0|%|||||0|1|1536839100000|330|0.10|0.25|0.88|0.25|1690|
2018-09-13 12:00|BRL|Retail Sales|MoM||||%||||||1|1536840000000|193|0.61|0.95|-0.03|0.78|800|
2018-09-13 12:00|PLN|Current Account|   ||||M||||||1|1536840000000|91|245.74|540.26|-493.23|301.46|4051|
2018-09-13 12:30|CAD|New Housing Price Index|YoY||||%|||||-1|1|1536841800000|79|0.28|0.14|2.15|0.10|989|
2018-09-13 12:30|CAD|New Housing Price Index|MoM||||%|||||-4|1|1536841800000|251|0.20|0.20|0.12|0.12|991|
2018-09-13 12:30|USD|Consumer Price Index|YoY||||%||||||1|1536841800000|263|0.12|0.26|1.71|0.23|4470|
2018-09-13 12:30|USD|Consumer Price Index|MoM||||%||||||1|1536841800000|369|0.12|0.30|0.12|0.24|4471|
2018-09-13 12:30|USD|Consumer Price Index Core s.a|   ||||||||||1|1536841800000|186||0.38|237.69||4472|
2018-09-13 12:30|USD|Consumer Price Index Ex Food & Energy|YoY||||%||||||1|1536841800000|138|0.10|0.11|1.83|0.11|4473|
2018-09-13 12:30|USD|Consumer Price Index Ex Food & Energy|MoM||||%||||||1|1536841800000|138|0.10|0.11|0.18|0.11|4476|
2018-09-13 12:30|USD|Consumer Price Index n.s.a|MoM||||||||||1|1536841800000|190|0.15|0.75|234.07|0.76|4477|
2018-09-13 12:30|USD|Continuing Jobless Claims|   ||||K||||||-1|1536841800000|526|25.39|33.68|2514.63|13.91|4480|
2018-09-13 12:30|USD|Initial Jobless Claims|   ||||K||||||-1|1536841800000|1601|11.78|13.23|337.03|6.84|4766|
2018-09-13 13:00|RUB|Central Bank reserves (USD)|   ||||B||||||1|1536843600000|668||2.52|422.73||4118|
2018-09-13 15:00|INR|Balance Payment $|   |||13.2|B||||||1|1536850800000|38||46.86|15.62||3141|
2018-09-13 15:00|INR|Current Account Balance $|   |||-13.0|B||||||1|1536850800000|36||5.66|-9.32||3162|
2018-09-13 15:00|INR|Trade Deficit - RBI|   |||-41.6|B||||||1|1536850800000|38||7.13|-27.61||3232|
2018-09-13 18:00|USD|Monthly Budget Statement|   ||||B||||||1|1536861600000|389|12.11|91.83|-86.63|87.41|4834|
2018-09-13 19:00|ARS|Consumer Price Index|MoM||||%||||||1|1536865200000|87|0.75|0.34|1.22|0.78|389|
2018-09-13 21:00|KRW|Export Price Growth|YoY||||%||||||1|1536872400000|242||2.41|-1.80||3624|
2018-09-13 21:00|KRW|Import Price Growth|YoY||||%||||||1|1536872400000|237||2.61|-3.05||3644|
2018-09-13 22:30|NZD|Business NZ Manufacturing Index|   ||||||||||1|1536877800000|322||2.13|53.46||3827|
2018-09-13 23:01|GBP|RICS Housing Price Balance|   ||||%||||||1|1536879660000|385|4.58|5.45|0.52|2.38|2967|
2018-09-14 02:00|CNY|Industrial Production|YoY||||%||||||1|1536890400000|292|0.48|0.58|8.46|0.27|1252|
2018-09-14 02:00|CNY|Retail Sales|YoY||||%||||||1|1536890400000|331|0.43|0.53|11.78|0.24|1288|
2018-09-14 04:30|EUR|Retail Sales|YoY||||B|||||0|1|1536899400000|42||1.36||0.97|2416|
2018-09-14 04:30|JPY|Capacity Utilization|   ||||%||||||1|1536899400000|147||3.42|4.94||3353|
2018-09-14 04:30|JPY|Industrial Production|YoY||||%||||||1|1536899400000|276|0.99|1.67|-0.13|1.55|3455|
2018-09-14 04:30|JPY|Revised Industrial Production|MoM||||%||||||1|1536899400000|161|0.28|0.27|-0.62|1.27|3547|
2018-09-14 06:00|EUR|Import Price Index Germany|YoY||||%|||||0|1|1536904800000|218|0.46|0.96|-0.36|0.74|2122|
2018-09-14 06:00|EUR|Import Price Index Germany|MoM||||%|||||1|1|1536904800000|328|0.33|0.67|0.04|0.58|2123|
2018-09-14 06:30|INR|WPI Inflation|   ||||%||||||1|1536906600000|92|0.39|0.68|3.75|0.41|3240|
2018-09-14 06:45|EUR|Consumer Price Index (EU norm) France|MoM||||%|||||1|1|1536907500000|450|0.12|0.45|0.11|0.39|1566|
2018-09-14 06:45|EUR|Consumer Price Index (EU norm) France|YoY||||%|||||1|1|1536907500000|290|0.13|0.14|1.10|0.14|1569|
2018-09-14 07:00|EUR|Consumer Price Index Finland|YoY||||%|||||2|1|1536908400000|91||0.21|1.06||1579|
2018-09-14 07:00|EUR|Current Account Finland|   ||||B|||||0|1|1536908400000|98||0.45|-0.07||1639|
2018-09-14 07:00|EUR|Gross Domestic Product Finland|YoY||||%|||||2|1|1536908400000|98||1.13|1.03||2032|
2018-09-14 07:00|TRY|Current Account Balance|   ||||B||||||1|1536908400000|103|0.12|1.42|-4.34|1.04|4298|
2018-09-14 07:30|SEK|Consumer Price Index|YoY||||%||||||1|1536910200000|91|0.20|0.29|0.94|0.23|4188|
2018-09-14 07:30|SEK|Consumer Price Index|MoM||||%||||||1|1536910200000|90|0.19|0.42|0.09|0.59|4189|
2018-09-14 08:00|EUR|Consumer Price Index (EU Norm) Italy|MoM||||%|||||3|1|1536912000000|890|0.14|0.55|0.11|0.36|1571|
2018-09-14 08:00|EUR|Consumer Price Index (EU Norm) Italy|YoY||||%|||||-1|1|1536912000000|784|0.13|0.23|0.84|0.14|1572|
2018-09-14 09:00|EUR|Trade Balance n.s.a.|   ||||B|||||3|1|1536915600000|370|2.48|3.79|9.76|2.05|2535|
2018-09-14 09:00|EUR|Trade Balance s.a.|   ||||B|||||4|1|1536915600000|139|1.82|2.25|8.79|1.23|2539|
2018-09-14 10:00|EUR|Labor Cost Index|YoY|||2.0|%|||||0|1|1536919200000|60|0.16|0.40|1.50|0.32|2267|
2018-09-14 11:30|INR|FX Reserves  USD|   ||||B||||||1|1536924600000|839||1.49|330.49||3180|
2018-09-14 12:00|GBP|BoE Quarterly Bulletin|   ||||R||||||1|1536926400000|72|||||2668|
2018-09-14 12:00|PLN|Net Inflation|   ||||%||||||1|1536926400000|93|0.11|0.19|0.91|0.13|4067|
2018-09-14 12:30|USD|Export Price Index|YoY||||%||||||1|1536928200000|88|0.33|0.58|-0.03|0.37|4575|
2018-09-14 12:30|USD|Export Price Index|MoM||||%||||||1|1536928200000|218|0.29|0.49|0.08|0.45|4576|
2018-09-14 12:30|USD|Import Price Index|YoY||||%||||||1|1536928200000|152|0.91|1.21|1.62|1.03|4751|
2018-09-14 12:30|USD|Import Price Index|MoM||||%||||||1|1536928200000|375|0.41|0.80|0.10|0.64|4752|
2018-09-14 12:30|USD|Retail Sales|MoM||||M||||||1|1536928200000|43|2.97|3.97||2.43|4966|
2018-09-14 12:30|USD|Retail Sales control group|   ||||%||||||1|1536928200000|56|0.25|0.39|0.23|0.38|4972|
2018-09-14 12:30|USD|Retail Sales ex Autos|MoM||||%||||||1|1536928200000|141|0.36|0.49|0.22|0.36|4973|
2018-09-14 13:15|USD|Capacity Utilization Rate|   ||||%||||||1|1536930900000|375|0.31|0.42|77.19|0.25|4413|
2018-09-14 13:15|USD|Industrial Production|MoM||||%||||||1|1536930900000|377|0.32|0.69|0.12|0.54|4761|
2018-09-14 14:00|USD|Business Inventories|   ||||%||||||1|1536933600000|143|0.22|0.34|0.28|0.23|4406|
2018-09-14 14:00|USD|Michigan Consumer Sentiment Index|   ||||||||||1|1536933600000|709|1.56|1.81|79.48|0.60|4826|
2018-09-14 15:00|COP|Industrial ouput|YoY||||%||||||1|1536937200000|80|2.05|2.71|0.21|3.21|1328|
2018-09-14 15:00|INR|Trade Deficit - RBI|   |||-41.6|B||||||1|1536937200000|38||7.13|-27.61||3232|
2018-09-14 17:00|USD|U.S. Baker Hughes Oil Rig Count|   ||||||||||1|1536944400000|682||8.56|776.83||5034|
2018-09-15 01:30|CNY|House Price Index|   ||||%||||||1|1536975000000|172||0.82|4.60||1247|
2018-09-15 02:00|CNY|M2 Money Supply|YoY||||%||||||1|1536976800000|318|0.50|0.52|13.23|0.21|1259|
2018-09-15 02:00|CNY|New Loans|   ||||B||||||1|1536976800000|280|179.65|272.19|784.79|177.56|1269|
2018-09-16 00:00|CHF|Swiss Federal Fast|   ||||||||||1|1537056000000|4|||||1144|
2018-09-16 23:01|GBP|Rightmove House Price Index|YoY||||%||||||1|1537138860000|131||0.91|2.17||2970|
2018-09-16 23:01|GBP|Rightmove House Price Index|MoM||||%||||||1|1537138860000|348||1.82|0.33||2971|
2018-09-17 00:00|EUR|German Buba Monthly Report REPORT Germany|   |||||||||0|1|1537142400000|58|||||1912|
2018-09-17 04:00|IDR|Exports|   ||||%||||||1|1537156800000|91|8.26|4.92|1.16|8.86|3112|
2018-09-17 04:00|IDR|Imports|   ||||%||||||1|1537156800000|80|7.08|9.96|1.69|12.67|3122|
2018-09-17 04:00|IDR|Trade Balance|   ||||B||||||1|1537156800000|87|0.59|0.65|0.24|0.54|3138|
2018-09-17 07:00|CZK|Gross Domestic Product|YoY||||%||||||1|1537167600000|70|0.43|0.30|2.66|0.12|1370|
2018-09-17 07:00|EUR|HICP Austria|YoY||||%|||||2|1|1537167600000|91||0.22|1.89|0.10|2092|
2018-09-17 07:00|EUR|HICP Austria|MoM||||%|||||0|1|1537167600000|92|0.10|0.72|0.14||2093|
2018-09-17 07:00|NZD|Gross Domestic Product|YoY|||2.7|%||||||1|1537167600000|37|0.35|0.54|2.11|0.44|3901|
2018-09-17 07:00|NZD|Gross Domestic Product|QoQ|||0.5|%||||||1|1537167600000|49|0.21|0.51|0.51|0.33|3902|
2018-09-17 07:00|TRY|3mth quarterly jobless average|   ||||%||||||1|1537167600000|88||0.33|10.19||4286|
2018-09-17 07:00|TRY|Industrial Production|YoY||||%||||||1|1537167600000|100|0.84|3.28|4.51||4306|
2018-09-17 09:00|EUR|Consumer Price Index|MoM||||%|||||0|1|1537174800000|290|0.11|0.55|0.12|0.54|1557|
2018-09-17 09:00|EUR|Consumer Price Index - Core|MoM||||%|||||2|1|1537174800000|120|0.13|0.85|0.17|0.63|1562|
2018-09-17 10:00|EUR|Gross Domestic Product Ireland|YoY|||9.1|%|||||0|1|1537178400000|31|0.69|1.89|3.86|0.55|2044|
2018-09-17 10:00|EUR|Gross Domestic Product Ireland|QoQ|||-0.6|%|||||0|1|1537178400000|30|0.46|1.75|0.77|4.63|2045|
2018-09-17 12:00|PLN|Corporate Sector Wages|   ||||%||||||1|1537185600000|107|0.67|1.14|4.22|0.61|4048|
2018-09-17 12:30|CAD|Canadian portfolio investment in foreign securities|   ||||B|||||3|1|1537187400000|303||5.41|1.72||870|
2018-09-17 12:30|CAD|Foreign portfolio investment in Canadian securities|   ||||B|||||8|1|1537187400000|379|6.51|7.40|6.82|3.39|917|
2018-09-17 13:00|RUB|Industrial Production|YoY||||%||||||1|1537189200000|196|1.25|1.26|0.94|0.71|4145|
2018-09-17 19:00|ARS|Gross Domestic Product|YoY|||3.6|%||||||1|1537210800000|27|0.19|1.29|0.93|2.23|399|
2018-09-17 22:00|NZD|Westpac Consumer Sentiment|   |||108.6|||||||1|1537221600000|101||4.11|111.07||4036|
2018-09-18 00:00|NZD|GDT Price Index|   ||||%||||||1|1537228800000|262||3.33|-0.52||3894|
2018-09-18 00:00|RUB|Producer Price Index|MoM||||%||||||1|1537228800000|171||1.45|0.60||4159|
2018-09-18 00:00|RUB|Producer Price Index|YoY||||%||||||1|1537228800000|171|1.32|2.04|6.73|0.73|4161|
2018-09-18 01:30|AUD|House Price Index|QoQ|||-0.7|%|||||1|1|1537234200000|124|0.83|1.41|1.18|0.69|539|
2018-09-18 01:30|AUD|House Price Index|YoY|||2.0|%|||||2|1|1537234200000|47|1.48|2.52|6.43|1.69|542|
2018-09-18 01:30|AUD|RBA Meetings Minutes|   ||||R|||||0|1|1537234200000|116|||||646|
2018-09-18 06:00|DKK|Consumer Confidence|   ||||||||||1|1537250400000|92|0.98|1.52|3.32|0.25|1403|
2018-09-18 07:00|CZK|Producer Price Index|YoY||||%||||||1|1537254000000|95|0.24|0.47|0.54|0.30|1380|
2018-09-18 07:00|CZK|Producer Price Index|MoM||||%||||||1|1537254000000|94|0.23|0.45|0.04|0.23|1383|
